#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1573513972.00 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513972.10 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513972.21 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513972.31 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513972.41 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513972.51 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513972.61 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513972.71 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513972.81 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513972.92 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513973.02 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 9.091 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513973.12 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513973.22 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513973.32 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513973.42 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513973.52 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513973.63 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513973.73 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513973.83 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513973.93 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513974.03 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513974.14 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513974.24 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513974.34 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513974.44 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513974.54 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513974.64 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513974.74 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513974.84 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513974.95 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513975.05 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513975.15 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513975.25 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513975.35 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513975.45 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513975.56 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513975.66 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513975.76 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513975.86 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513975.96 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513976.06 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513976.16 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513976.26 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513976.36 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513976.47 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513976.57 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513976.67 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513976.77 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513976.87 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513976.97 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513977.07 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513977.18 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513977.28 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513977.38 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513977.48 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513977.58 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513977.69 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513977.79 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513977.89 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513977.99 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513978.09 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513978.19 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513978.29 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513978.40 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513978.50 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513978.60 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513978.70 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513978.80 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513978.90 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513979.00 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513979.10 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513979.21 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513979.31 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513979.41 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513979.51 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513979.61 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513979.71 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513979.81 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513979.91 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513980.02 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513980.12 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513980.22 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513980.32 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513980.42 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513980.52 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513980.62 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513980.72 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513980.83 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513980.93 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513981.03 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513981.13 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513981.23 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513981.33 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513981.43 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513981.54 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513981.64 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513981.74 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513981.84 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513981.94 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513982.04 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513982.14 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513982.25 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513982.35 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513982.45 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 10.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513982.55 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513982.65 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513982.75 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513982.85 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513982.95 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573513983.06 18311 0.000 255.664 0.100 0 5 0 0.751 6014861 0.000 2.704 56721408.000 371539968.000 1573513960.287 1573513950.314 http://192.168.1.254/car-20120827-160.mp4 245160-306192 5.000 0.100 0.265 0.687 0.869 2.074 4.191
